"e884b165-5a6a-4fd5-80f3-971937ca170d","12d22d08-57fb-4ddd-b56e-a83c3f168862",2,1,"LB003318",0.01
"7425c954-b15d-41ab-aa9d-4a156c8e4847","12d22d08-57fb-4ddd-b56e-a83c3f168862",3,4,"LB003318",0.01
"58e6b8af-1a95-43a8-82ae-3c629e3cb85f","12d22d08-57fb-4ddd-b56e-a83c3f168862",4,1,"LB003318",0.01
"e551d972-3b7b-4e27-be4f-d5c451b47f5b","12d22d08-57fb-4ddd-b56e-a83c3f168862",5,1,"LB003318",0.01
"1d2d7dd7-7c01-492d-8bb9-4a8a1c3a2ec3","12d22d08-57fb-4ddd-b56e-a83c3f168862",6,1,"LB003318",0.02
"2fda13aa-19d9-4e9d-bc0a-70fe7dce4f07","12d22d08-57fb-4ddd-b56e-a83c3f168862",7,1,"LB003318",0.02
"1c88e01d-b857-46b1-8368-fb7414a2001c","12d22d08-57fb-4ddd-b56e-a83c3f168862",8,1,"LB003318",0.02
"ed90849f-12ac-489e-bf21-408fd11e9fe6","12d22d08-57fb-4ddd-b56e-a83c3f168862",9,7,"LB003318",0.02
"54bea5f1-7c7b-47fb-b151-370148de6633","12d22d08-57fb-4ddd-b56e-a83c3f168862",10,11,"LB003318",0.02
"0fcc897f-1133-4992-9be8-55a235998916","12d22d08-57fb-4ddd-b56e-a83c3f168862",11,3,"LB003318",0.02
"e7229b0e-5bec-461f-84d6-15eb3d507223","12d22d08-57fb-4ddd-b56e-a83c3f168862",12,8,"LB003318",0.02
"769595d0-e2b1-4cb6-af6f-0714f1f49d74","12d22d08-57fb-4ddd-b56e-a83c3f168862",13,8,"LB003318",0.02
"1ffc44c2-4966-41b6-b4ff-93b0e0a257ad","12d22d08-57fb-4ddd-b56e-a83c3f168862",14,13,"LB003318",0.01
"1f9e544c-594f-4006-96eb-5680ea37a096","12d22d08-57fb-4ddd-b56e-a83c3f168862",15,17,"LB003318",0.02
"5d32cbfa-3d51-4f9f-b765-d96e1fda53e2","12d22d08-57fb-4ddd-b56e-a83c3f168862",16,17,"LB003318",0.02
"d2fa655e-6c85-47d3-9b1c-97dbdc0fefef","12d22d08-57fb-4ddd-b56e-a83c3f168862",17,6,"LB003318",0.02
"070bf0e2-852c-4466-ad44-02ea8e0dfd09","12d22d08-57fb-4ddd-b56e-a83c3f168862",18,7,"LB003318",0.01
"92f326f6-7d61-4732-851f-c3c28c701698","12d22d08-57fb-4ddd-b56e-a83c3f168862",19,4,"LB003318",0.01
"334d5fe1-2708-43a3-8192-ae37a1b4db3a","12d22d08-57fb-4ddd-b56e-a83c3f168862",20,14,"LB003318",0.02
"9473eef3-10eb-478f-9107-b661bf535ef3","12d22d08-57fb-4ddd-b56e-a83c3f168862",21,19,"LB003318",0.02
"743b670e-e1d4-43bd-8ad1-c0e4b3e909f2","12d22d08-57fb-4ddd-b56e-a83c3f168862",22,20,"LB003318",0.01
"ee9ffa44-b51a-4d3a-b5e7-ddbf4db81808","12d22d08-57fb-4ddd-b56e-a83c3f168862",23,13,"LB003318",0.02
"4c7e62a9-f2b9-4c98-be07-b2c589200851","12d22d08-57fb-4ddd-b56e-a83c3f168862",0,2,"LB007918",0.02
"f3a0f949-e664-4fc5-8c9b-5e366c2eda31","12d22d08-57fb-4ddd-b56e-a83c3f168862",14,4,"LB007918",0.02
"7b14c684-9a89-4cd3-a80f-1b11e1ca394f","12d22d08-57fb-4ddd-b56e-a83c3f168862",15,1,"LB007918",0.02
"0426e2ae-7bc1-4366-a9ec-4745d6895466","12d22d08-57fb-4ddd-b56e-a83c3f168862",16,3,"LB007918",0.02
"cb600fec-837d-460f-abdb-84615e8dabd8","12d22d08-57fb-4ddd-b56e-a83c3f168862",17,1,"LB007918",0.02
"3d296d6c-fa36-468a-99ec-919d5a71416f","12d22d08-57fb-4ddd-b56e-a83c3f168862",18,4,"LB007918",0.02
"5464d3b3-7f64-41a8-b998-d5063480286a","12d22d08-57fb-4ddd-b56e-a83c3f168862",19,4,"LB007918",0.02
"f4b38038-c18b-4e4c-bdb6-d096dbcdec41","12d22d08-57fb-4ddd-b56e-a83c3f168862",20,4,"LB007918",0.02
"413d0f19-a160-4579-b218-d387b83338f9","12d22d08-57fb-4ddd-b56e-a83c3f168862",21,3,"LB007918",0.02
"409283e4-75aa-4a40-acca-3e54bdd2cb63","b908474b-ad2f-4df9-ac4b-961bfaf49b57",23,79,"OB34PANA",0.04
"9d5fd3ff-bf0c-4850-9505-0a6f99ec739b","b908474b-ad2f-4df9-ac4b-961bfaf49b57",0,93,"OB22MAGI",0.04
"aad8bd34-365f-41e7-8290-598ad641c4a9","b908474b-ad2f-4df9-ac4b-961bfaf49b57",1,50,"OB22MAGI",0.04
"2fee6b98-95c3-457b-b9b2-e9fad6217866","b908474b-ad2f-4df9-ac4b-961bfaf49b57",2,58,"OB22MAGI",0.03
"d3944096-053f-4ac8-a6bb-08ef7de8b878","b908474b-ad2f-4df9-ac4b-961bfaf49b57",3,75,"OB22MAGI",0.03
"3ee951e7-7445-473c-ba24-a6c95c068690","b908474b-ad2f-4df9-ac4b-961bfaf49b57",4,40,"OB22MAGI",0.03
"5ce708f0-ede7-4f6d-be28-858fdef08666","b908474b-ad2f-4df9-ac4b-961bfaf49b57",5,42,"OB22MAGI",0.03
"40e7bdf0-7b40-4fc8-9161-c08a3a0a27ba","b908474b-ad2f-4df9-ac4b-961bfaf49b57",6,31,"OB22MAGI",0.04
"2c021a8a-8397-4b75-bf36-d2c40af8c9af","b908474b-ad2f-4df9-ac4b-961bfaf49b57",7,43,"OB22MAGI",0.04
"de98d06b-b4d4-4861-a59f-3c27856870f8","b908474b-ad2f-4df9-ac4b-961bfaf49b57",8,50,"OB22MAGI",0.04
"4aee459c-5f39-4aa5-9100-38775e5ca3a3","b908474b-ad2f-4df9-ac4b-961bfaf49b57",9,54,"OB22MAGI",0.04
"6c6c8b92-c307-43c4-b31e-11e1ec4145c6","b908474b-ad2f-4df9-ac4b-961bfaf49b57",10,71,"OB22MAGI",0.04
"e2c008e2-8dd6-4e1c-97d7-705ea8e3ce24","b908474b-ad2f-4df9-ac4b-961bfaf49b57",11,87,"OB22MAGI",0.04
"9501b24e-2ddb-4559-beeb-1d64432efb7b","b908474b-ad2f-4df9-ac4b-961bfaf49b57",12,77,"OB22MAGI",0.03
"be2f1739-6141-4a55-b28f-642ea0bb2325","b908474b-ad2f-4df9-ac4b-961bfaf49b57",13,70,"OB22MAGI",0.04
"7292bb59-7823-49e2-a6fd-e1476f162a83","b908474b-ad2f-4df9-ac4b-961bfaf49b57",14,70,"OB22MAGI",0.03
"008a71af-efe2-40c6-a258-5a289496e84d","b908474b-ad2f-4df9-ac4b-961bfaf49b57",15,55,"OB22MAGI",0.03
"96682f95-70e1-4283-99d4-dd8994ae2abc","b908474b-ad2f-4df9-ac4b-961bfaf49b57",16,97,"OB22MAGI",0.03
"8c74100f-5d22-4cb6-b12a-a4b5254632cc","b908474b-ad2f-4df9-ac4b-961bfaf49b57",17,71,"OB22MAGI",0.03
"00ab1dd1-9141-47bd-b972-4ed9f32e14d1","b908474b-ad2f-4df9-ac4b-961bfaf49b57",18,90,"OB22MAGI",0.03
"1504f000-eec2-45d4-b386-c5b9265e1df8","b908474b-ad2f-4df9-ac4b-961bfaf49b57",19,81,"OB22MAGI",0.03
"4900e0a2-1824-4025-8103-57e1cfe4e5ce","b908474b-ad2f-4df9-ac4b-961bfaf49b57",20,84,"OB22MAGI",0.04
"aa657652-39a3-470b-9adc-99ff80eb065a","b908474b-ad2f-4df9-ac4b-961bfaf49b57",21,137,"OB22MAGI",0.03
"fe42c851-d9a7-4f68-9b66-e380f85e9317","b908474b-ad2f-4df9-ac4b-961bfaf49b57",22,181,"OB22MAGI",0.03
"9e25db3f-377b-47b9-ba89-9a8e0c9b5daa","b908474b-ad2f-4df9-ac4b-961bfaf49b57",23,145,"OB22MAGI",0.04
"beedc35e-3db5-40ba-9acb-41bf41586193","b908474b-ad2f-4df9-ac4b-961bfaf49b57",0,30,"OF321BET",0.05
"f2f867b5-731c-40fa-80bf-05ba15fcc0ff","b908474b-ad2f-4df9-ac4b-961bfaf49b57",1,32,"OF321BET",0.04
"0135c623-8083-43c7-a4e8-37afade375cd","b908474b-ad2f-4df9-ac4b-961bfaf49b57",2,10,"OF321BET",0.03
"306b87db-fd9f-48d4-a87b-28a33739d11e","b908474b-ad2f-4df9-ac4b-961bfaf49b57",3,12,"OF321BET",0.03
"fe6a405b-833d-43ee-b3b4-69829b616ace","b908474b-ad2f-4df9-ac4b-961bfaf49b57",4,9,"OF321BET",0.03
"bce4aa94-d6dd-4f4a-a192-783929526f31","b908474b-ad2f-4df9-ac4b-961bfaf49b57",5,3,"OF321BET",0.04
"a16e5371-d1cd-4526-9f88-ac9b311f3136","b908474b-ad2f-4df9-ac4b-961bfaf49b57",6,7,"OF321BET",0.04
"a0d68437-6ec3-42d0-ac90-43064a7c1571","b908474b-ad2f-4df9-ac4b-961bfaf49b57",7,19,"OF321BET",0.04
"5398b722-dbff-4e33-a6bb-dda1124ad835","b908474b-ad2f-4df9-ac4b-961bfaf49b57",8,23,"OF321BET",0.03
"218fd2a5-8c72-447b-8265-1315eb3e4efa","b908474b-ad2f-4df9-ac4b-961bfaf49b57",9,45,"OF321BET",0.04
"3a0fe968-78b7-44d9-9260-4acddd3b5da2","b908474b-ad2f-4df9-ac4b-961bfaf49b57",10,54,"OF321BET",0.03
"fcb1176b-c362-4db9-9ea0-6b2aa719b57b","b908474b-ad2f-4df9-ac4b-961bfaf49b57",11,41,"OF321BET",0.03
"adb7e3c3-871f-4b3e-8155-1985efb7f3f5","b908474b-ad2f-4df9-ac4b-961bfaf49b57",12,99,"OF321BET",0.03
"5d104294-3bd1-4b26-8dae-b8d93716b342","b908474b-ad2f-4df9-ac4b-961bfaf49b57",13,86,"OF321BET",0.03
"57d7a493-73f9-48b3-a350-2d1d061c6308","b908474b-ad2f-4df9-ac4b-961bfaf49b57",14,95,"OF321BET",0.03
"c739dd2a-4e48-4568-8413-461fa3521b71","b908474b-ad2f-4df9-ac4b-961bfaf49b57",15,88,"OF321BET",0.02
"e9627148-4840-4173-8559-30a394da5b4a","b908474b-ad2f-4df9-ac4b-961bfaf49b57",16,93,"OF321BET",0.03
"efa2d4a9-eac5-4aab-88ad-c4cd4f1cf47f","b908474b-ad2f-4df9-ac4b-961bfaf49b57",17,105,"OF321BET",0.03
"90f27c5c-9f3a-4b1a-9fb5-2265c1b02a96","b908474b-ad2f-4df9-ac4b-961bfaf49b57",18,94,"OF321BET",0.03
"4fff40fe-74b5-4732-a5c6-ae0d31b1a3ca","b908474b-ad2f-4df9-ac4b-961bfaf49b57",19,110,"OF321BET",0.03
"9986a329-608f-4720-88f8-83846711a0e3","b908474b-ad2f-4df9-ac4b-961bfaf49b57",20,72,"OF321BET",0.03
"e5f6b367-eed1-4e12-a6ad-b02464c17159","b908474b-ad2f-4df9-ac4b-961bfaf49b57",21,52,"OF321BET",0.03
"826c670b-00a9-4445-ac6f-c8238684837c","b908474b-ad2f-4df9-ac4b-961bfaf49b57",22,62,"OF321BET",0.03
"715c0951-c46b-41b8-b198-6631fdc12a7f","b908474b-ad2f-4df9-ac4b-961bfaf49b57",23,33,"OF321BET",0.03
"d41b7802-624d-4011-8eff-f3ed9b235fc0","b908474b-ad2f-4df9-ac4b-961bfaf49b57",0,2748,"OF181STA",0.05
"d8cd8aab-1b4a-4042-ba33-b5e79b44d8f3","b908474b-ad2f-4df9-ac4b-961bfaf49b57",1,127,"OF181STA",0.03
"8beec4f4-5022-4b79-b57d-fa2c5c50fa65","b908474b-ad2f-4df9-ac4b-961bfaf49b57",2,129,"OF181STA",0.02
"5b5e784a-c07a-4c17-8aa2-f26da62875de","b908474b-ad2f-4df9-ac4b-961bfaf49b57",3,61,"OF181STA",0.03
"5e378b81-4601-4ac1-ad3e-c2925bf6157f","b908474b-ad2f-4df9-ac4b-961bfaf49b57",4,57,"OF181STA",0.03
"78f98aa7-7bb7-4322-afa5-bbd73ad0545a","b908474b-ad2f-4df9-ac4b-961bfaf49b57",5,49,"OF181STA",0.03
"c301e43e-1414-4969-a37a-ba6dc9b0308a","b908474b-ad2f-4df9-ac4b-961bfaf49b57",6,74,"OF181STA",0.03
"2ab2bc60-859f-45a4-b2b3-53554ca4595b","b908474b-ad2f-4df9-ac4b-961bfaf49b57",7,111,"OF181STA",0.03
"2ddd4014-07bf-49cf-a28a-3e1f6fa16420","b908474b-ad2f-4df9-ac4b-961bfaf49b57",8,135,"OF181STA",0.03
"b9ecd529-e527-4aa0-8a17-4b95b052051b","b908474b-ad2f-4df9-ac4b-961bfaf49b57",9,158,"OF181STA",0.03
"e224c99b-f47c-48f2-bc2e-8ee61f18ff2b","b908474b-ad2f-4df9-ac4b-961bfaf49b57",10,209,"OF181STA",0.03
"d0600471-a4fe-49cc-978f-ad14519d9eb4","b908474b-ad2f-4df9-ac4b-961bfaf49b57",11,204,"OF181STA",0.03
"8d38b3b6-379f-4ccf-80a6-f2d4b6e54c4a","b908474b-ad2f-4df9-ac4b-961bfaf49b57",12,230,"OF181STA",0.03
"bf2073d0-1e44-4c3c-a418-08197458f9db","b908474b-ad2f-4df9-ac4b-961bfaf49b57",13,199,"OF181STA",0.03
"2f71221f-d626-49ca-a93a-6882d7e429f6","b908474b-ad2f-4df9-ac4b-961bfaf49b57",14,206,"OF181STA",0.03
"9a2eeb2b-886f-4ec6-a8f0-6bbde20772d0","b908474b-ad2f-4df9-ac4b-961bfaf49b57",15,221,"OF181STA",0.03
"48cd3b43-46ff-4aee-b718-7879866ccc75","b908474b-ad2f-4df9-ac4b-961bfaf49b57",16,201,"OF181STA",0.03
"64dfbbcd-2223-4ff3-9d15-144f3938bfd0","b908474b-ad2f-4df9-ac4b-961bfaf49b57",17,193,"OF181STA",0.03
"4d6fe87f-719f-4511-9688-21a9df2447d7","b908474b-ad2f-4df9-ac4b-961bfaf49b57",18,205,"OF181STA",0.03
"e0405d36-9d97-4a8b-a0f6-665ba10e646b","b908474b-ad2f-4df9-ac4b-961bfaf49b57",19,202,"OF181STA",0.03
"19c2dded-f359-4868-9116-353967b109d9","b908474b-ad2f-4df9-ac4b-961bfaf49b57",20,162,"OF181STA",0.03
"7cd22fba-b2fc-4f32-84ba-110a95a2532e","b908474b-ad2f-4df9-ac4b-961bfaf49b57",21,207,"OF181STA",0.03
"ac7612dd-ae21-4d99-8c1f-2bf71658b788","b908474b-ad2f-4df9-ac4b-961bfaf49b57",22,184,"OF181STA",0.03
"9de16c02-d45c-49c0-90ac-35ae80eb86f7","b908474b-ad2f-4df9-ac4b-961bfaf49b57",23,176,"OF181STA",0.03
"575b3d21-8d99-4325-baac-d1d464d7c1c5","b908474b-ad2f-4df9-ac4b-961bfaf49b57",0,253,"OA29KSCC",0
"463f7791-0ae8-4f4d-9a04-eb06793162a4","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",15,21,"LB003751",0.02
"8c149d8b-ffcd-4dc4-8188-5343d7ada531","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",16,15,"LB003751",0.04
"2dc0919b-cbf6-4748-bdb7-ea005df4e94b","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",17,12,"LB003751",0.03
"2d7d7798-63f2-4a04-9ee5-f5aa077b37ee","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",18,10,"LB003751",0.03
"c23a1276-ceec-4362-8e9f-4b0b36fabb69","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",19,4,"LB003751",0.02
"839e74d2-14b9-4382-90d5-dc08a8c79cad","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",20,5,"LB003751",0.02
"4b6d1211-57fe-4024-919a-7cb1245f6745","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",21,9,"LB003751",0.04
"f64f49f4-0a1f-4e37-808a-c9d12cc1cbf3","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",22,6,"LB003751",0.02
"c861839d-71e9-4bd2-b499-ddd63942297b","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",0,12,"LB004048",0.01
"ca5b1e94-ea70-4503-9bb1-c5e4b464fb1f","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",1,6,"LB004048",0.02
"80f83797-9701-459f-b197-95b7490a9fae","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",2,5,"LB004048",0.01
"94690885-6b64-4790-b6ec-87047b071221","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",3,3,"LB004048",0.01
"203f7691-c266-4deb-b2f2-39218781a922","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",5,2,"LB004048",0.01
"3d0b4a9f-3d28-40be-a117-eb18b64cacac","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",6,3,"LB004048",0.02
"f89fb90b-eec1-4f29-92b8-96088c48b0ae","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",8,1,"LB004048",0.01
"d9be6dac-3207-4491-a4c7-04063d6b6c05","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",9,2,"LB004048",0.02
"361f30ad-a126-4444-99d7-3d264ebd34ae","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",10,4,"LB004048",0.01
"bdde7805-594c-4151-bfb7-e69d55bdcdef","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",11,9,"LB004048",0.01
"2b23f6fb-51e2-43de-b8b9-12a654c2be4a","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",12,6,"LB004048",0.02
"3c2a9eab-c249-41d4-bdd7-a0a2f31dff8e","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",13,15,"LB004048",0.02
"fd2bdc77-87c0-466c-af18-658b6cc926ce","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",14,4,"LB004048",0.02
"be64f6df-7c11-44fb-885b-cdb0916704c3","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",15,20,"LB004048",0.01
"f1ac5d42-fef8-4260-92aa-e11a81abd533","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",16,18,"LB004048",0.02
"df1005b5-d499-438c-ba17-d9562d08c08b","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",17,15,"LB004048",0.02
"aea694ce-e26b-472b-aa85-3278dc7b5800","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",18,2,"LB004048",0.01
"835776db-3a10-46b9-a564-bc9f4976a3cf","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",19,2,"LB004048",0.01
"62a4aacb-7d4c-4ede-bfbe-138526fe5e3d","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",20,14,"LB004048",0.01
"43e9aff2-8d34-44c8-a284-0f23a96c7bbe","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",21,7,"LB004048",0.01
"9b5b7a2a-b388-4145-8dda-4fdd55fa0b25","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",22,6,"LB004048",0.01
"d6110ab6-4b0e-40c2-b2ea-fe7441f8bf76","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",23,2,"LB004048",0.02
"d3d03ee7-5dd0-4e53-9d3d-3ef47d5f5d90","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",0,6,"LB016933",0.02
"82883222-e4c6-4a9e-b1c9-35bb20ae93de","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",1,5,"LB016933",0.04
"e24d3668-1185-472e-9d52-ff915458732c","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",9,1,"LB016933",0.03
"244c1932-a81f-4bfc-a0ed-c299a01a8f5c","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",10,3,"LB016933",0.02
"8b269e89-7302-471d-83c2-5e9cd4f49453","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",12,4,"LB016933",0.02
"70231a5b-2feb-49f3-aab2-9dc6577b3a2f","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",13,5,"LB016933",0.03
"fbab43f9-f9c3-47a0-93ec-8984470d05f4","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",15,2,"LB016933",0.03
"09276327-dde6-4a48-a343-65ef5e72d1fe","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",16,8,"LB016933",0.03
"84d59f1f-2224-4a3c-b9df-067768dd8d6f","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",17,3,"LB016933",0.02
"4fcd43d9-e896-4dc6-bf34-2ec6a8490d54","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",18,11,"LB016933",0.03
"5039df08-33cf-483e-9b8f-ffa63f66cb92","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",19,2,"LB016933",0.03
"f9c0ac17-02cb-4c32-9973-c87a74e478d8","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",20,4,"LB016933",0.03
"9a2487d4-36c8-4c83-9ec4-b8620b1c51e1","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",21,7,"LB016933",0.03
"3c66c66f-45a5-4532-8f9b-f630aa0daac4","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",22,1,"LB016933",0.04
"b4234a9d-e142-47eb-b861-8548475034fa","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",23,2,"LB016933",0.03
"6597d1ea-3885-40e0-b723-e3c2546e1390","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",0,5,"LB004041",0.02
"a5622e91-6521-4241-8dd5-4695773e835e","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",1,1,"LB004041",0.02
"c7d4359d-5389-4ecd-a19d-c49098203699","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",2,4,"LB004041",0.01
"31727cee-c11c-4bb6-873a-77c26fd9b3a3","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",3,3,"LB004041",0.01
"384ece57-6ee0-4be1-9315-23bb55290b54","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",4,2,"LB004041",0.02
"3c5b5127-3314-404d-b322-fddac710c2b1","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",7,1,"LB004041",0.02
"b3ee4423-9a39-4b5c-aad0-e84b073e11bd","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",8,7,"LB004041",0.02
"5054a3dd-c29e-45f6-b077-ac96fec41496","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",9,4,"LB004041",0.02
"3df164a1-881d-4ee3-aeb6-4b35ec57d2cc","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",10,2,"LB004041",0.02
"07ce2275-80fe-417e-8ab2-e8d3de627136","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",11,6,"LB004041",0.02
"fb499d95-22c1-47ea-a3a3-623450ac9d89","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",13,6,"LB004041",0.02
"6d20a583-f2d6-46b6-8ded-f27505a981bb","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",14,9,"LB004041",0.01
"9fa1346e-136d-4cbe-9c61-3b084f2fd38c","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",15,7,"LB004041",0.02
"5dc56435-dbd1-4797-aee0-859e77087394","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",16,9,"LB004041",0.02
"7a304702-0a4e-4aba-8396-93fda4a5bf57","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",17,13,"LB004041",0.01
"11c2bd53-409e-462d-be6d-c0387d54c9fb","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",18,5,"LB004041",0.02
"c2158eef-42b9-433a-8a87-5ced59b58b98","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",19,8,"LB004041",0.01
"2b529dcf-ca47-4840-815a-9570bc9ed762","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",20,5,"LB004041",0.01
"7d4fd7f4-c23d-4075-9418-7549c5cbe19d","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",21,7,"LB004041",0.01
"3d0af915-c453-49fe-9414-465f3bae0f98","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",22,11,"LB004041",0.01
"6b9f0405-63a0-4346-a72a-069eeea7ad3e","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",23,7,"LB004041",0.01
"4f6e1c5b-46d6-499e-b201-849cd52df7e8","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",0,4,"LB004281",0.02
"704e6fe3-a45e-4ac0-85df-f25a00beec63","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",9,2,"LB004281",0.02
"140bd2e8-98f4-49e1-953d-118355454e1e","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",10,4,"LB004281",0.02
"22976952-b90a-4d93-aafa-c42df260d8c3","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",11,6,"LB004281",0.02
"87ce038e-d3dd-417a-934c-ad73b746a9be","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",12,6,"LB004281",0.02
"985f76cd-059f-4d25-a46a-6b91253b7d2d","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",13,5,"LB004281",0.01
"7fe41051-5210-4c2a-a238-c6d41b54b62e","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",14,11,"LB004281",0.02
"cfc888cc-5286-4130-95e6-1439fbb2824e","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",15,11,"LB004281",0.02
"3513c3b4-23bc-4f78-96c0-46d6af3016b6","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",19,4,"LB003805",0.01
"ea22db1d-79b3-4288-bddc-8e2936901a60","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",21,3,"LB003805",0.02
"3cfccc18-a10f-45af-92e7-00ccac55557f","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",22,5,"LB003805",0.02
"15a8b454-ece5-4a24-b2fb-7dce5492f479","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",23,3,"LB003805",0.02
"c08212f6-6e4f-46e1-b558-34a424527c24","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",0,2,"LB076808",0.07
"0aedbc0e-7ea5-40e7-97af-0e87bb0a1df5","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",1,1,"LB076808",0.01
"fc82f037-286e-4353-b746-4cded903ffbb","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",9,3,"LB076808",0.03
"12761471-c8af-4479-a927-65e491efa40b","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",10,4,"LB076808",0.02
"53c2c9eb-9c72-401a-ad1f-fe64bf5aa327","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",11,5,"LB076808",0.02
"4fd17811-0b2b-4255-9cf6-d77e2484b34d","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",12,7,"LB076808",0.02
"6e64657f-cade-4224-b470-81f4e21e93eb","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",13,6,"LB076808",0.02
"a33a2da1-4c79-4d76-9d9b-b262edd722ba","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",14,4,"LB076808",0.02
"9f702179-9d52-49cd-9df2-d11728b41389","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",15,8,"LB076808",0.02
"ffa18320-7dbd-493f-9afb-4cd49fdb01dd","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",16,10,"LB076808",0.02
"172f88ab-d948-4dc2-8ba5-64e3e14ed617","68e71e5f-3205-4c6a-aa7e-4b9a09bf09b0",17,3,"LB076808",0.02
